prompt_fill,category,foodtype,image_1_url_full,image_2_url_full,image_1_url,image_2_url,image_1,image_2
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D1X6D8JX4AETp6A.jpg,https://kristinagligoric.github.io/012264.jpg,https://kristinagligoric.github.io/AETp6A.jpg,https://kristinagligoric.github.io/012264.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/070792.jpg,https://kristinagligoric.github.io/DSocjo2W0AIHzRe.jpg,https://kristinagligoric.github.io/070792.jpg,https://kristinagligoric.github.io/AIHzRe.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EJ6MRa4WoAE_1JD.jpg,https://kristinagligoric.github.io/072458.jpg,https://kristinagligoric.github.io/AE_1JD.jpg,https://kristinagligoric.github.io/072458.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EoqX4aWXUAENRUW.jpg,https://kristinagligoric.github.io/103722.jpg,https://kristinagligoric.github.io/AENRUW.jpg,https://kristinagligoric.github.io/103722.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DfZ7PSdWkAAqLib.jpg,https://kristinagligoric.github.io/096319.jpg,https://kristinagligoric.github.io/AAqLib.jpg,https://kristinagligoric.github.io/096319.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/Eibm2vpXsAE95NW.jpg,https://kristinagligoric.github.io/075612.jpg,https://kristinagligoric.github.io/AE95NW.jpg,https://kristinagligoric.github.io/075612.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D2btUT0XgAANwZ9.jpg,https://kristinagligoric.github.io/015477.jpg,https://kristinagligoric.github.io/AANwZ9.jpg,https://kristinagligoric.github.io/015477.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/102754.jpg,https://kristinagligoric.github.io/ED3Yp_8W4AE6Qw5.jpg,https://kristinagligoric.github.io/102754.jpg,https://kristinagligoric.github.io/AE6Qw5.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EDx5ilpX4AAv2fR.jpg,https://kristinagligoric.github.io/069478.jpg,https://kristinagligoric.github.io/AAv2fR.jpg,https://kristinagligoric.github.io/069478.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DyvTGIlW0AARGMJ.jpg,https://kristinagligoric.github.io/097161.jpg,https://kristinagligoric.github.io/AARGMJ.jpg,https://kristinagligoric.github.io/097161.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D038GdIXgAAFukJ.jpg,https://kristinagligoric.github.io/085395.jpg,https://kristinagligoric.github.io/AAFukJ.jpg,https://kristinagligoric.github.io/085395.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/070290.jpg,https://kristinagligoric.github.io/D2k1v6GXgAEDYKE.jpg,https://kristinagligoric.github.io/070290.jpg,https://kristinagligoric.github.io/AEDYKE.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/023443.jpg,https://kristinagligoric.github.io/EVFmtbcUwAMlGKC.jpg,https://kristinagligoric.github.io/023443.jpg,https://kristinagligoric.github.io/AMlGKC.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/056398.jpg,https://kristinagligoric.github.io/DL1GmldW4AApjT8.jpg,https://kristinagligoric.github.io/056398.jpg,https://kristinagligoric.github.io/AApjT8.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D0GCKItXcAA5IcQ.jpg,https://kristinagligoric.github.io/013313.jpg,https://kristinagligoric.github.io/AA5IcQ.jpg,https://kristinagligoric.github.io/013313.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/015106.jpg,https://kristinagligoric.github.io/ES_dwCYWkAgYKMP.jpg,https://kristinagligoric.github.io/015106.jpg,https://kristinagligoric.github.io/AgYKMP.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/Ek8VsR4UYAEwElE.jpg,https://kristinagligoric.github.io/078556.jpg,https://kristinagligoric.github.io/AEwElE.jpg,https://kristinagligoric.github.io/078556.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/042762.jpg,https://kristinagligoric.github.io/EBIHvWEWwAALNTJ.jpg,https://kristinagligoric.github.io/042762.jpg,https://kristinagligoric.github.io/AALNTJ.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/ETLDm5vWsAAs7lI.jpg,https://kristinagligoric.github.io/062098.jpg,https://kristinagligoric.github.io/AAs7lI.jpg,https://kristinagligoric.github.io/062098.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/069875.jpg,https://kristinagligoric.github.io/D2btUT0XgAANwZ9.jpg,https://kristinagligoric.github.io/069875.jpg,https://kristinagligoric.github.io/AANwZ9.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EFACdubXoAAqd5K.jpg,https://kristinagligoric.github.io/071716.jpg,https://kristinagligoric.github.io/AAqd5K.jpg,https://kristinagligoric.github.io/071716.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/081994.jpg,https://kristinagligoric.github.io/EBIHvWEWwAALNTJ.jpg,https://kristinagligoric.github.io/081994.jpg,https://kristinagligoric.github.io/AALNTJ.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D2upAUuWoAA1Gvp.png,https://kristinagligoric.github.io/012264.jpg,https://kristinagligoric.github.io/AA1Gvp.png,https://kristinagligoric.github.io/012264.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DTGFVhGUQAEIgWg.jpg,https://kristinagligoric.github.io/103722.jpg,https://kristinagligoric.github.io/AEIgWg.jpg,https://kristinagligoric.github.io/103722.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/008535.jpg,https://kristinagligoric.github.io/DyvTGIlW0AARGMJ.jpg,https://kristinagligoric.github.io/008535.jpg,https://kristinagligoric.github.io/AARGMJ.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D038GdJWoAEc9p1.jpg,https://kristinagligoric.github.io/075612.jpg,https://kristinagligoric.github.io/AEc9p1.jpg,https://kristinagligoric.github.io/075612.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/ELMwljQW4AIT85d.jpg,https://kristinagligoric.github.io/056398.jpg,https://kristinagligoric.github.io/AIT85d.jpg,https://kristinagligoric.github.io/056398.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/072458.jpg,https://kristinagligoric.github.io/ENh_dEfXkAIh1XY.jpg,https://kristinagligoric.github.io/072458.jpg,https://kristinagligoric.github.io/AIh1XY.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/023443.jpg,https://kristinagligoric.github.io/DNEMRUTX4AE1Kzs.jpg,https://kristinagligoric.github.io/023443.jpg,https://kristinagligoric.github.io/AE1Kzs.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/056259.jpg,https://kristinagligoric.github.io/C221rY_XgAI98Ri.jpg,https://kristinagligoric.github.io/056259.jpg,https://kristinagligoric.github.io/AI98Ri.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DzOlxgKXcAA67lo.jpg,https://kristinagligoric.github.io/007380.jpg,https://kristinagligoric.github.io/AA67lo.jpg,https://kristinagligoric.github.io/007380.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EXBJ00tWsAA7Hyc.jpg,https://kristinagligoric.github.io/069369.jpg,https://kristinagligoric.github.io/AA7Hyc.jpg,https://kristinagligoric.github.io/069369.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D0K4e87WoAEpI6r.jpg,https://kristinagligoric.github.io/069478.jpg,https://kristinagligoric.github.io/AEpI6r.jpg,https://kristinagligoric.github.io/069478.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/035489.jpg,https://kristinagligoric.github.io/DsEEZHyWoAYDKgq.jpg,https://kristinagligoric.github.io/035489.jpg,https://kristinagligoric.github.io/AYDKgq.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EKuEux4WwAM7klk.jpg,https://kristinagligoric.github.io/078452.jpg,https://kristinagligoric.github.io/AM7klk.jpg,https://kristinagligoric.github.io/078452.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/058620.jpg,https://kristinagligoric.github.io/ETLDm5vWsAAs7lI.jpg,https://kristinagligoric.github.io/058620.jpg,https://kristinagligoric.github.io/AAs7lI.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D3sWSKtWkAAJsoc.jpg,https://kristinagligoric.github.io/070120.jpg,https://kristinagligoric.github.io/AAJsoc.jpg,https://kristinagligoric.github.io/070120.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/070357.jpg,https://kristinagligoric.github.io/D26BU4tXcAAZwUm.jpg,https://kristinagligoric.github.io/070357.jpg,https://kristinagligoric.github.io/AAZwUm.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/ENMml2HWkAIaCNw.jpg,https://kristinagligoric.github.io/072566.jpg,https://kristinagligoric.github.io/AIaCNw.jpg,https://kristinagligoric.github.io/072566.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/070290.jpg,https://kristinagligoric.github.io/EHROvUAW4AAmWL4.jpg,https://kristinagligoric.github.io/070290.jpg,https://kristinagligoric.github.io/AAmWL4.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/009117.jpg,https://kristinagligoric.github.io/D1-ROxTX0AIxle1.jpg,https://kristinagligoric.github.io/009117.jpg,https://kristinagligoric.github.io/AIxle1.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/078556.jpg,https://kristinagligoric.github.io/D2k1v6GXgAEDYKE.jpg,https://kristinagligoric.github.io/078556.jpg,https://kristinagligoric.github.io/AEDYKE.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D1X6D8JX4AETp6A.jpg,https://kristinagligoric.github.io/083965.jpg,https://kristinagligoric.github.io/AETp6A.jpg,https://kristinagligoric.github.io/083965.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D0GCKItXcAA5IcQ.jpg,https://kristinagligoric.github.io/070792.jpg,https://kristinagligoric.github.io/AA5IcQ.jpg,https://kristinagligoric.github.io/070792.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/087228.jpg,https://kristinagligoric.github.io/ED3Yp_8W4AE6Qw5.jpg,https://kristinagligoric.github.io/087228.jpg,https://kristinagligoric.github.io/AE6Qw5.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/097161.jpg,https://kristinagligoric.github.io/Dzms8POX0AIsvsJ.jpg,https://kristinagligoric.github.io/097161.jpg,https://kristinagligoric.github.io/AIsvsJ.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/089993.jpg,https://kristinagligoric.github.io/EoqX4aWXUAENRUW.jpg,https://kristinagligoric.github.io/089993.jpg,https://kristinagligoric.github.io/AENRUW.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D038GdIXgAAFukJ.jpg,https://kristinagligoric.github.io/072184.jpg,https://kristinagligoric.github.io/AAFukJ.jpg,https://kristinagligoric.github.io/072184.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DL1GmldW4AApjT8.jpg,https://kristinagligoric.github.io/074710.jpg,https://kristinagligoric.github.io/AApjT8.jpg,https://kristinagligoric.github.io/074710.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/018501.jpg,https://kristinagligoric.github.io/D70btLEX4AAoOs4.jpg,https://kristinagligoric.github.io/018501.jpg,https://kristinagligoric.github.io/AAoOs4.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EDx5ilpX4AAv2fR.jpg,https://kristinagligoric.github.io/032240.jpg,https://kristinagligoric.github.io/AAv2fR.jpg,https://kristinagligoric.github.io/032240.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D6BsBw5WsAAVfe7.jpg,https://kristinagligoric.github.io/037419.jpg,https://kristinagligoric.github.io/AAVfe7.jpg,https://kristinagligoric.github.io/037419.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/Ek8VsR4UYAEwElE.jpg,https://kristinagligoric.github.io/013313.jpg,https://kristinagligoric.github.io/AEwElE.jpg,https://kristinagligoric.github.io/013313.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/Dx_7DxOXQAAPd-Q.jpg,https://kristinagligoric.github.io/042762.jpg,https://kristinagligoric.github.io/AAPd-Q.jpg,https://kristinagligoric.github.io/042762.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DKKOzWEXkAEapwC.jpg,https://kristinagligoric.github.io/021079.jpg,https://kristinagligoric.github.io/AEapwC.jpg,https://kristinagligoric.github.io/021079.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/015106.jpg,https://kristinagligoric.github.io/ES_dwCYWkAgYKMP.jpg,https://kristinagligoric.github.io/015106.jpg,https://kristinagligoric.github.io/AgYKMP.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EbWbRqPX0AEhnSh.jpg,https://kristinagligoric.github.io/098347.jpg,https://kristinagligoric.github.io/AEhnSh.jpg,https://kristinagligoric.github.io/098347.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EkZKZvQXkAA9aIO.jpg,https://kristinagligoric.github.io/076869.jpg,https://kristinagligoric.github.io/AA9aIO.jpg,https://kristinagligoric.github.io/076869.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/Elwl5I6XYAIkY5c.jpg,https://kristinagligoric.github.io/075909.jpg,https://kristinagligoric.github.io/AIkY5c.jpg,https://kristinagligoric.github.io/075909.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/076495.jpg,https://kristinagligoric.github.io/ETPbJpWXgAc0z92.jpg,https://kristinagligoric.github.io/076495.jpg,https://kristinagligoric.github.io/Ac0z92.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/062098.jpg,https://kristinagligoric.github.io/EJ6MRa4WoAE_1JD.jpg,https://kristinagligoric.github.io/062098.jpg,https://kristinagligoric.github.io/AE_1JD.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DSocjo2W0AIHzRe.jpg,https://kristinagligoric.github.io/007374.jpg,https://kristinagligoric.github.io/AIHzRe.jpg,https://kristinagligoric.github.io/007374.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/054488.jpg,https://kristinagligoric.github.io/C8uCP2cXkAMRX2u.jpg,https://kristinagligoric.github.io/054488.jpg,https://kristinagligoric.github.io/AMRX2u.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EVFmtbcUwAMlGKC.jpg,https://kristinagligoric.github.io/031338.jpg,https://kristinagligoric.github.io/AMlGKC.jpg,https://kristinagligoric.github.io/031338.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/085395.jpg,https://kristinagligoric.github.io/DxMWrpLWoAAqPSC.jpg,https://kristinagligoric.github.io/085395.jpg,https://kristinagligoric.github.io/AAqPSC.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D_xb6kXXUAE4Fxx.jpg,https://kristinagligoric.github.io/102754.jpg,https://kristinagligoric.github.io/AE4Fxx.jpg,https://kristinagligoric.github.io/102754.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/015477.jpg,https://kristinagligoric.github.io/Eibm2vpXsAE95NW.jpg,https://kristinagligoric.github.io/015477.jpg,https://kristinagligoric.github.io/AE95NW.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/065896.jpg,https://kristinagligoric.github.io/EBpCppMXYAY10Xv.jpg,https://kristinagligoric.github.io/065896.jpg,https://kristinagligoric.github.io/AY10Xv.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DfZ7PSdWkAAqLib.jpg,https://kristinagligoric.github.io/096319.jpg,https://kristinagligoric.github.io/AAqLib.jpg,https://kristinagligoric.github.io/096319.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/009117.jpg,https://kristinagligoric.github.io/DTGFVhGUQAEIgWg.jpg,https://kristinagligoric.github.io/009117.jpg,https://kristinagligoric.github.io/AEIgWg.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/083965.jpg,https://kristinagligoric.github.io/Elwl5I6XYAIkY5c.jpg,https://kristinagligoric.github.io/083965.jpg,https://kristinagligoric.github.io/AIkY5c.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/103722.jpg,https://kristinagligoric.github.io/DNEMRUTX4AE1Kzs.jpg,https://kristinagligoric.github.io/103722.jpg,https://kristinagligoric.github.io/AE1Kzs.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/023443.jpg,https://kristinagligoric.github.io/ENh_dEfXkAIh1XY.jpg,https://kristinagligoric.github.io/023443.jpg,https://kristinagligoric.github.io/AIh1XY.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/013313.jpg,https://kristinagligoric.github.io/DzOlxgKXcAA67lo.jpg,https://kristinagligoric.github.io/013313.jpg,https://kristinagligoric.github.io/AA67lo.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/070290.jpg,https://kristinagligoric.github.io/EDx5ilpX4AAv2fR.jpg,https://kristinagligoric.github.io/070290.jpg,https://kristinagligoric.github.io/AAv2fR.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/076495.jpg,https://kristinagligoric.github.io/D0K4e87WoAEpI6r.jpg,https://kristinagligoric.github.io/076495.jpg,https://kristinagligoric.github.io/AEpI6r.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D2upAUuWoAA1Gvp.png,https://kristinagligoric.github.io/078452.jpg,https://kristinagligoric.github.io/AA1Gvp.png,https://kristinagligoric.github.io/078452.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/021079.jpg,https://kristinagligoric.github.io/DsEEZHyWoAYDKgq.jpg,https://kristinagligoric.github.io/021079.jpg,https://kristinagligoric.github.io/AYDKgq.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/DfZ7PSdWkAAqLib.jpg,https://kristinagligoric.github.io/065896.jpg,https://kristinagligoric.github.io/AAqLib.jpg,https://kristinagligoric.github.io/065896.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/056398.jpg,https://kristinagligoric.github.io/ETPbJpWXgAc0z92.jpg,https://kristinagligoric.github.io/056398.jpg,https://kristinagligoric.github.io/Ac0z92.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/015477.jpg,https://kristinagligoric.github.io/D26BU4tXcAAZwUm.jpg,https://kristinagligoric.github.io/015477.jpg,https://kristinagligoric.github.io/AAZwUm.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/102754.jpg,https://kristinagligoric.github.io/D70btLEX4AAoOs4.jpg,https://kristinagligoric.github.io/102754.jpg,https://kristinagligoric.github.io/AAoOs4.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/D1-ROxTX0AIxle1.jpg,https://kristinagligoric.github.io/007380.jpg,https://kristinagligoric.github.io/AIxle1.jpg,https://kristinagligoric.github.io/007380.jpg,T,R
contains soup that appears,soup,soup,https://kristinagligoric.github.io/087228.jpg,https://kristinagligoric.github.io/D038GdJWoAEc9p1.jpg,https://kristinagligoric.github.io/087228.jpg,https://kristinagligoric.github.io/AEc9p1.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/069369.jpg,https://kristinagligoric.github.io/Eibm2vpXsAE95NW.jpg,https://kristinagligoric.github.io/069369.jpg,https://kristinagligoric.github.io/AE95NW.jpg,R,T
contains soup that appears,soup,soup,https://kristinagligoric.github.io/EXBJ00tWsAA7Hyc.jpg,https://kristinagligoric.github.io/081994.jpg,https://kristinagligoric.github.io/AA7Hyc.jpg,https://kristinagligoric.github.io/081994.jpg,T,R
