prompt_fill,category,foodtype,image_1_url_full,image_2_url_full,image_1_url,image_2_url,image_1,image_2
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/ELGZTnhXsAAflgz.jpg,https://kristinagligoric.github.io/008522.jpg,https://kristinagligoric.github.io/AAflgz.jpg,https://kristinagligoric.github.io/008522.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/056016.jpg,https://kristinagligoric.github.io/DsH8fzSVYAAQky9.jpg,https://kristinagligoric.github.io/056016.jpg,https://kristinagligoric.github.io/AAQky9.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C8QfWnOXUAAFDb5.jpg,https://kristinagligoric.github.io/089781.jpg,https://kristinagligoric.github.io/AAFDb5.jpg,https://kristinagligoric.github.io/089781.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/016400.jpg,https://kristinagligoric.github.io/EmkQb_YXMAA-s1g.jpg,https://kristinagligoric.github.io/016400.jpg,https://kristinagligoric.github.io/AA-s1g.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/D70btLEX4AAoOs4.jpg,https://kristinagligoric.github.io/084334.jpg,https://kristinagligoric.github.io/AAoOs4.jpg,https://kristinagligoric.github.io/084334.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/095602.jpg,https://kristinagligoric.github.io/DTHkWrWX4AUPW-y.jpg,https://kristinagligoric.github.io/095602.jpg,https://kristinagligoric.github.io/AUPW-y.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/006805.jpg,https://kristinagligoric.github.io/DarKoXcX0AABvGr.jpg,https://kristinagligoric.github.io/006805.jpg,https://kristinagligoric.github.io/AABvGr.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/071170.jpg,https://kristinagligoric.github.io/C44xSx6UYAAmGJA.jpg,https://kristinagligoric.github.io/071170.jpg,https://kristinagligoric.github.io/AAmGJA.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/Dh1sq5EW4AA1g5U.jpg,https://kristinagligoric.github.io/082714.jpg,https://kristinagligoric.github.io/AA1g5U.jpg,https://kristinagligoric.github.io/082714.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/032282.jpg,https://kristinagligoric.github.io/ELco-v9W4AA2fpW.jpg,https://kristinagligoric.github.io/032282.jpg,https://kristinagligoric.github.io/AA2fpW.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C-fHF53XsAAWDsQ.jpg,https://kristinagligoric.github.io/085847.jpg,https://kristinagligoric.github.io/AAWDsQ.jpg,https://kristinagligoric.github.io/085847.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/094339.jpg,https://kristinagligoric.github.io/C3mc5kVWAAA1JPd.jpg,https://kristinagligoric.github.io/094339.jpg,https://kristinagligoric.github.io/AA1JPd.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/ENyfkKtWwAEBfsT.jpg,https://kristinagligoric.github.io/007395.jpg,https://kristinagligoric.github.io/AEBfsT.jpg,https://kristinagligoric.github.io/007395.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/038401.jpg,https://kristinagligoric.github.io/Dj13SSFXsAAQ_E8.jpg,https://kristinagligoric.github.io/038401.jpg,https://kristinagligoric.github.io/AAQ_E8.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C8QfWm5W0AEicpZ.jpg,https://kristinagligoric.github.io/038530.jpg,https://kristinagligoric.github.io/AEicpZ.jpg,https://kristinagligoric.github.io/038530.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/038688.jpg,https://kristinagligoric.github.io/DN3pIj8XcAEsZwk.jpg,https://kristinagligoric.github.io/038688.jpg,https://kristinagligoric.github.io/AEsZwk.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/022120.jpg,https://kristinagligoric.github.io/EVUOpfGWAAEJpcW.jpg,https://kristinagligoric.github.io/022120.jpg,https://kristinagligoric.github.io/AEJpcW.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EPtIkPoXkAUveUK.jpg,https://kristinagligoric.github.io/098798.jpg,https://kristinagligoric.github.io/AUveUK.jpg,https://kristinagligoric.github.io/098798.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/102790.jpg,https://kristinagligoric.github.io/C8QfWnQWAAM3ISm.jpg,https://kristinagligoric.github.io/102790.jpg,https://kristinagligoric.github.io/AM3ISm.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/009823.jpg,https://kristinagligoric.github.io/Ed3VS5NX0AARSAm.jpg,https://kristinagligoric.github.io/009823.jpg,https://kristinagligoric.github.io/AARSAm.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/008724.jpg,https://kristinagligoric.github.io/C31FJxQWQAAjqzK.jpg,https://kristinagligoric.github.io/008724.jpg,https://kristinagligoric.github.io/AAjqzK.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/089650.jpg,https://kristinagligoric.github.io/DvMZ3nVX4AAQv1I.jpg,https://kristinagligoric.github.io/089650.jpg,https://kristinagligoric.github.io/AAQv1I.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EjMj36VXkAAWyBD.jpg,https://kristinagligoric.github.io/040675.jpg,https://kristinagligoric.github.io/AAWyBD.jpg,https://kristinagligoric.github.io/040675.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/079698.jpg,https://kristinagligoric.github.io/DdK1O3wV4AAj-8u.jpg,https://kristinagligoric.github.io/079698.jpg,https://kristinagligoric.github.io/AAj-8u.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/101614.jpg,https://kristinagligoric.github.io/C3oyEo0WEAETZRJ.jpg,https://kristinagligoric.github.io/101614.jpg,https://kristinagligoric.github.io/AETZRJ.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/025770.jpg,https://kristinagligoric.github.io/DmBrRSLWsAA0Ynl.jpg,https://kristinagligoric.github.io/025770.jpg,https://kristinagligoric.github.io/AA0Ynl.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EAvapTMX4AABJq3.jpg,https://kristinagligoric.github.io/064642.jpg,https://kristinagligoric.github.io/AABJq3.jpg,https://kristinagligoric.github.io/064642.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/008483.jpg,https://kristinagligoric.github.io/D21fdDHX0AEOfun.jpg,https://kristinagligoric.github.io/008483.jpg,https://kristinagligoric.github.io/AEOfun.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DN3pFNpWsAAQDLW.jpg,https://kristinagligoric.github.io/080712.jpg,https://kristinagligoric.github.io/AAQDLW.jpg,https://kristinagligoric.github.io/080712.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EemMuPXXoAMaXfg.jpg,https://kristinagligoric.github.io/073192.jpg,https://kristinagligoric.github.io/AMaXfg.jpg,https://kristinagligoric.github.io/073192.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/067673.jpg,https://kristinagligoric.github.io/DarKoXgWAAEh3vr.jpg,https://kristinagligoric.github.io/067673.jpg,https://kristinagligoric.github.io/AEh3vr.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/069825.jpg,https://kristinagligoric.github.io/ECAUT6MXkAEAUsF.jpg,https://kristinagligoric.github.io/069825.jpg,https://kristinagligoric.github.io/AEAUsF.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/Do1UE-pXkAMeTUu.jpg,https://kristinagligoric.github.io/094705.jpg,https://kristinagligoric.github.io/AMeTUu.jpg,https://kristinagligoric.github.io/094705.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/016696.jpg,https://kristinagligoric.github.io/C7ymz1hXgAAcshV.jpg,https://kristinagligoric.github.io/016696.jpg,https://kristinagligoric.github.io/AAcshV.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C8dyGFtWsAEtAOF.jpg,https://kristinagligoric.github.io/074594.jpg,https://kristinagligoric.github.io/AEtAOF.jpg,https://kristinagligoric.github.io/074594.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/095647.jpg,https://kristinagligoric.github.io/DQeGBOKWsAEe1GK.jpg,https://kristinagligoric.github.io/095647.jpg,https://kristinagligoric.github.io/AEe1GK.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/018329.jpg,https://kristinagligoric.github.io/EoqX4aWXUAENRUW.jpg,https://kristinagligoric.github.io/018329.jpg,https://kristinagligoric.github.io/AENRUW.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EjMj36VXkAAWyBD.jpg,https://kristinagligoric.github.io/056016.jpg,https://kristinagligoric.github.io/AAWyBD.jpg,https://kristinagligoric.github.io/056016.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/074594.jpg,https://kristinagligoric.github.io/EUibGduXQAAMTP6.jpg,https://kristinagligoric.github.io/074594.jpg,https://kristinagligoric.github.io/AAMTP6.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EmkQb_YXMAA-s1g.jpg,https://kristinagligoric.github.io/025770.jpg,https://kristinagligoric.github.io/AA-s1g.jpg,https://kristinagligoric.github.io/025770.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/079698.jpg,https://kristinagligoric.github.io/ECAUT6MXkAEAUsF.jpg,https://kristinagligoric.github.io/079698.jpg,https://kristinagligoric.github.io/AEAUsF.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EZXTVTkXsAUrZXK.jpg,https://kristinagligoric.github.io/010615.jpg,https://kristinagligoric.github.io/AUrZXK.jpg,https://kristinagligoric.github.io/010615.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C44xSx6UYAAmGJA.jpg,https://kristinagligoric.github.io/065903.jpg,https://kristinagligoric.github.io/AAmGJA.jpg,https://kristinagligoric.github.io/065903.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/Ed3VS9KWsAcEmZT.jpg,https://kristinagligoric.github.io/010825.jpg,https://kristinagligoric.github.io/AcEmZT.jpg,https://kristinagligoric.github.io/010825.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DZPTwbZWAAAp8jv.jpg,https://kristinagligoric.github.io/025874.jpg,https://kristinagligoric.github.io/AAp8jv.jpg,https://kristinagligoric.github.io/025874.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/082714.jpg,https://kristinagligoric.github.io/EAvapTMX4AABJq3.jpg,https://kristinagligoric.github.io/082714.jpg,https://kristinagligoric.github.io/AABJq3.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C8dyGFtWsAEtAOF.jpg,https://kristinagligoric.github.io/089781.jpg,https://kristinagligoric.github.io/AEtAOF.jpg,https://kristinagligoric.github.io/089781.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C3mc5kVWAAA1JPd.jpg,https://kristinagligoric.github.io/006805.jpg,https://kristinagligoric.github.io/AA1JPd.jpg,https://kristinagligoric.github.io/006805.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/ENyfkKtWwAEBfsT.jpg,https://kristinagligoric.github.io/069985.jpg,https://kristinagligoric.github.io/AEBfsT.jpg,https://kristinagligoric.github.io/069985.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/008483.jpg,https://kristinagligoric.github.io/C8QfWnQWAAM3ISm.jpg,https://kristinagligoric.github.io/008483.jpg,https://kristinagligoric.github.io/AM3ISm.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DOdyC03W4AMmbDh.jpg,https://kristinagligoric.github.io/102790.jpg,https://kristinagligoric.github.io/AMmbDh.jpg,https://kristinagligoric.github.io/102790.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/080712.jpg,https://kristinagligoric.github.io/D21fdDHX0AEOfun.jpg,https://kristinagligoric.github.io/080712.jpg,https://kristinagligoric.github.io/AEOfun.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DsH8fzSVYAAQky9.jpg,https://kristinagligoric.github.io/040675.jpg,https://kristinagligoric.github.io/AAQky9.jpg,https://kristinagligoric.github.io/040675.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/094339.jpg,https://kristinagligoric.github.io/C8QfWm5W0AEicpZ.jpg,https://kristinagligoric.github.io/094339.jpg,https://kristinagligoric.github.io/AEicpZ.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DN3pIj8XcAEsZwk.jpg,https://kristinagligoric.github.io/046248.jpg,https://kristinagligoric.github.io/AEsZwk.jpg,https://kristinagligoric.github.io/046248.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C-fHF53XsAAWDsQ.jpg,https://kristinagligoric.github.io/095647.jpg,https://kristinagligoric.github.io/AAWDsQ.jpg,https://kristinagligoric.github.io/095647.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/018329.jpg,https://kristinagligoric.github.io/D2RkSUBWoAAhNdn.jpg,https://kristinagligoric.github.io/018329.jpg,https://kristinagligoric.github.io/AAhNdn.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/008522.jpg,https://kristinagligoric.github.io/DN3pFNpWsAAQDLW.jpg,https://kristinagligoric.github.io/008522.jpg,https://kristinagligoric.github.io/AAQDLW.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C8QfWnOXUAAFDb5.jpg,https://kristinagligoric.github.io/016400.jpg,https://kristinagligoric.github.io/AAFDb5.jpg,https://kristinagligoric.github.io/016400.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EPtIkPoXkAUveUK.jpg,https://kristinagligoric.github.io/087471.jpg,https://kristinagligoric.github.io/AUveUK.jpg,https://kristinagligoric.github.io/087471.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DpKurPEW4AA9GcI.jpg,https://kristinagligoric.github.io/089650.jpg,https://kristinagligoric.github.io/AA9GcI.jpg,https://kristinagligoric.github.io/089650.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C31FJxQWQAAjqzK.jpg,https://kristinagligoric.github.io/007395.jpg,https://kristinagligoric.github.io/AAjqzK.jpg,https://kristinagligoric.github.io/007395.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/097679.jpg,https://kristinagligoric.github.io/EemMuPXXoAMaXfg.jpg,https://kristinagligoric.github.io/097679.jpg,https://kristinagligoric.github.io/AMaXfg.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/D70btLEX4AAoOs4.jpg,https://kristinagligoric.github.io/073463.jpg,https://kristinagligoric.github.io/AAoOs4.jpg,https://kristinagligoric.github.io/073463.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EO0pMH_X0AEWAvd.jpg,https://kristinagligoric.github.io/064642.jpg,https://kristinagligoric.github.io/AEWAvd.jpg,https://kristinagligoric.github.io/064642.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/079519.jpg,https://kristinagligoric.github.io/D7fhXEtXsAAmx7p.jpg,https://kristinagligoric.github.io/079519.jpg,https://kristinagligoric.github.io/AAmx7p.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C3oyEo0WEAETZRJ.jpg,https://kristinagligoric.github.io/038401.jpg,https://kristinagligoric.github.io/AETZRJ.jpg,https://kristinagligoric.github.io/038401.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/071170.jpg,https://kristinagligoric.github.io/DvMZ3nVX4AAQv1I.jpg,https://kristinagligoric.github.io/071170.jpg,https://kristinagligoric.github.io/AAQv1I.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/016696.jpg,https://kristinagligoric.github.io/EVUOpfGWAAEJpcW.jpg,https://kristinagligoric.github.io/016696.jpg,https://kristinagligoric.github.io/AEJpcW.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DmZ7iJKX4AASkK7.jpg,https://kristinagligoric.github.io/066487.jpg,https://kristinagligoric.github.io/AASkK7.jpg,https://kristinagligoric.github.io/066487.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DmBrRSLWsAA0Ynl.jpg,https://kristinagligoric.github.io/085847.jpg,https://kristinagligoric.github.io/AA0Ynl.jpg,https://kristinagligoric.github.io/085847.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/038688.jpg,https://kristinagligoric.github.io/Do1UE-pXkAMeTUu.jpg,https://kristinagligoric.github.io/038688.jpg,https://kristinagligoric.github.io/AMeTUu.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DTHkWrWX4AUPW-y.jpg,https://kristinagligoric.github.io/069825.jpg,https://kristinagligoric.github.io/AUPW-y.jpg,https://kristinagligoric.github.io/069825.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DarKoXgWAAEh3vr.jpg,https://kristinagligoric.github.io/084334.jpg,https://kristinagligoric.github.io/AEh3vr.jpg,https://kristinagligoric.github.io/084334.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/038530.jpg,https://kristinagligoric.github.io/C4KSiWLXUAYS26k.jpg,https://kristinagligoric.github.io/038530.jpg,https://kristinagligoric.github.io/AYS26k.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EoqX4aWXUAENRUW.jpg,https://kristinagligoric.github.io/067453.jpg,https://kristinagligoric.github.io/AENRUW.jpg,https://kristinagligoric.github.io/067453.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EVa85YjWAAEygpn.jpg,https://kristinagligoric.github.io/094705.jpg,https://kristinagligoric.github.io/AEygpn.jpg,https://kristinagligoric.github.io/094705.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/008724.jpg,https://kristinagligoric.github.io/ELGZTnhXsAAflgz.jpg,https://kristinagligoric.github.io/008724.jpg,https://kristinagligoric.github.io/AAflgz.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DQeGBOKWsAEe1GK.jpg,https://kristinagligoric.github.io/042346.jpg,https://kristinagligoric.github.io/AEe1GK.jpg,https://kristinagligoric.github.io/042346.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/Dj13SSFXsAAQ_E8.jpg,https://kristinagligoric.github.io/032282.jpg,https://kristinagligoric.github.io/AAQ_E8.jpg,https://kristinagligoric.github.io/032282.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/101614.jpg,https://kristinagligoric.github.io/C7ymz1hXgAAcshV.jpg,https://kristinagligoric.github.io/101614.jpg,https://kristinagligoric.github.io/AAcshV.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/095602.jpg,https://kristinagligoric.github.io/Dh1sq5EW4AA1g5U.jpg,https://kristinagligoric.github.io/095602.jpg,https://kristinagligoric.github.io/AA1g5U.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DarKoXcX0AABvGr.jpg,https://kristinagligoric.github.io/009823.jpg,https://kristinagligoric.github.io/AABvGr.jpg,https://kristinagligoric.github.io/009823.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/022120.jpg,https://kristinagligoric.github.io/DNfIqYgWsAAKzMX.jpg,https://kristinagligoric.github.io/022120.jpg,https://kristinagligoric.github.io/AAKzMX.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/067673.jpg,https://kristinagligoric.github.io/DdK1O3wV4AAj-8u.jpg,https://kristinagligoric.github.io/067673.jpg,https://kristinagligoric.github.io/AAj-8u.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/Ed3VS5NX0AARSAm.jpg,https://kristinagligoric.github.io/073192.jpg,https://kristinagligoric.github.io/AARSAm.jpg,https://kristinagligoric.github.io/073192.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/ELco-v9W4AA2fpW.jpg,https://kristinagligoric.github.io/098798.jpg,https://kristinagligoric.github.io/AA2fpW.jpg,https://kristinagligoric.github.io/098798.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C4KSiWLXUAYS26k.jpg,https://kristinagligoric.github.io/016696.jpg,https://kristinagligoric.github.io/AYS26k.jpg,https://kristinagligoric.github.io/016696.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/095602.jpg,https://kristinagligoric.github.io/C7ymz1hXgAAcshV.jpg,https://kristinagligoric.github.io/095602.jpg,https://kristinagligoric.github.io/AAcshV.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/C44xSx6UYAAmGJA.jpg,https://kristinagligoric.github.io/025874.jpg,https://kristinagligoric.github.io/AAmGJA.jpg,https://kristinagligoric.github.io/025874.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EUibGduXQAAMTP6.jpg,https://kristinagligoric.github.io/079698.jpg,https://kristinagligoric.github.io/AAMTP6.jpg,https://kristinagligoric.github.io/079698.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/038530.jpg,https://kristinagligoric.github.io/Do1UE-pXkAMeTUu.jpg,https://kristinagligoric.github.io/038530.jpg,https://kristinagligoric.github.io/AMeTUu.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/DvMZ3nVX4AAQv1I.jpg,https://kristinagligoric.github.io/101614.jpg,https://kristinagligoric.github.io/AAQv1I.jpg,https://kristinagligoric.github.io/101614.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/084334.jpg,https://kristinagligoric.github.io/C-fHF53XsAAWDsQ.jpg,https://kristinagligoric.github.io/084334.jpg,https://kristinagligoric.github.io/AAWDsQ.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/008522.jpg,https://kristinagligoric.github.io/EPtIkPoXkAUveUK.jpg,https://kristinagligoric.github.io/008522.jpg,https://kristinagligoric.github.io/AUveUK.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/008724.jpg,https://kristinagligoric.github.io/D21fdDHX0AEOfun.jpg,https://kristinagligoric.github.io/008724.jpg,https://kristinagligoric.github.io/AEOfun.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/007395.jpg,https://kristinagligoric.github.io/DdK1O3wV4AAj-8u.jpg,https://kristinagligoric.github.io/007395.jpg,https://kristinagligoric.github.io/AAj-8u.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/080712.jpg,https://kristinagligoric.github.io/DmZ7iJKX4AASkK7.jpg,https://kristinagligoric.github.io/080712.jpg,https://kristinagligoric.github.io/AASkK7.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/067453.jpg,https://kristinagligoric.github.io/DNfIqYgWsAAKzMX.jpg,https://kristinagligoric.github.io/067453.jpg,https://kristinagligoric.github.io/AAKzMX.jpg,R,T
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/EAvapTMX4AABJq3.jpg,https://kristinagligoric.github.io/038688.jpg,https://kristinagligoric.github.io/AABJq3.jpg,https://kristinagligoric.github.io/038688.jpg,T,R
contains potato(s) that appear,potato,potato,https://kristinagligoric.github.io/094339.jpg,https://kristinagligoric.github.io/ELGZTnhXsAAflgz.jpg,https://kristinagligoric.github.io/094339.jpg,https://kristinagligoric.github.io/AAflgz.jpg,R,T
