prompt_fill,category,foodtype,image_1_url_full,image_2_url_full,image_1_url,image_2_url,image_1,image_2
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/C1Vpz3tXgAAHUWL.jpg,https://kristinagligoric.github.io/102852.jpg,https://kristinagligoric.github.io/AAHUWL.jpg,https://kristinagligoric.github.io/102852.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/C6qNwgkWwAE7Wdf.jpg,https://kristinagligoric.github.io/038583.jpg,https://kristinagligoric.github.io/AE7Wdf.jpg,https://kristinagligoric.github.io/038583.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/010051.jpg,https://kristinagligoric.github.io/C7KAl-PW4AAsjLD.jpg,https://kristinagligoric.github.io/010051.jpg,https://kristinagligoric.github.io/AAsjLD.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EZMw8GsWAAQSLX_.jpg,https://kristinagligoric.github.io/018053.jpg,https://kristinagligoric.github.io/AQSLX_.jpg,https://kristinagligoric.github.io/018053.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/034637.jpg,https://kristinagligoric.github.io/DUE4u0ZWAAA7KNR.jpg,https://kristinagligoric.github.io/034637.jpg,https://kristinagligoric.github.io/AA7KNR.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/068917.jpg,https://kristinagligoric.github.io/EaFQtmVXgAgrtee.jpg,https://kristinagligoric.github.io/068917.jpg,https://kristinagligoric.github.io/Agrtee.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/094918.jpg,https://kristinagligoric.github.io/Ea5BWiUWAAAsBEJ.jpg,https://kristinagligoric.github.io/094918.jpg,https://kristinagligoric.github.io/AAsBEJ.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/034057.jpg,https://kristinagligoric.github.io/Edy4CTBWAAARVl3.jpg,https://kristinagligoric.github.io/034057.jpg,https://kristinagligoric.github.io/AARVl3.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/068964.jpg,https://kristinagligoric.github.io/ET5j17kX0AEjwt5.jpg,https://kristinagligoric.github.io/068964.jpg,https://kristinagligoric.github.io/AEjwt5.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EhUte1VXYAUQDh6.jpg,https://kristinagligoric.github.io/036396.jpg,https://kristinagligoric.github.io/AUQDh6.jpg,https://kristinagligoric.github.io/036396.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/C5sf-JkWQAE2Lz3.jpg,https://kristinagligoric.github.io/101484.jpg,https://kristinagligoric.github.io/AE2Lz3.jpg,https://kristinagligoric.github.io/101484.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EVvKGlYXQAA50a5.jpg,https://kristinagligoric.github.io/070772.jpg,https://kristinagligoric.github.io/AA50a5.jpg,https://kristinagligoric.github.io/070772.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/074742.jpg,https://kristinagligoric.github.io/DNdN_Q-X0AIAs0W.jpg,https://kristinagligoric.github.io/074742.jpg,https://kristinagligoric.github.io/AIAs0W.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EmUVMevW4AEX4mT.jpg,https://kristinagligoric.github.io/084026.jpg,https://kristinagligoric.github.io/AEX4mT.jpg,https://kristinagligoric.github.io/084026.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EnX4suJWEAU8_Hv.jpg,https://kristinagligoric.github.io/035868.jpg,https://kristinagligoric.github.io/AU8_Hv.jpg,https://kristinagligoric.github.io/035868.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/102579.jpg,https://kristinagligoric.github.io/D1KhJKgWoAIwX3q.jpg,https://kristinagligoric.github.io/102579.jpg,https://kristinagligoric.github.io/AIwX3q.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/058093.jpg,https://kristinagligoric.github.io/El_qd8qXYAAfj53.jpg,https://kristinagligoric.github.io/058093.jpg,https://kristinagligoric.github.io/AAfj53.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/102823.jpg,https://kristinagligoric.github.io/Dx3H4ohX4AAJWe-.jpg,https://kristinagligoric.github.io/102823.jpg,https://kristinagligoric.github.io/AAJWe-.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/011684.jpg,https://kristinagligoric.github.io/EhQPdHTWsAwEvTB.jpg,https://kristinagligoric.github.io/011684.jpg,https://kristinagligoric.github.io/AwEvTB.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DmCkwk8W0AALzQQ.jpg,https://kristinagligoric.github.io/017138.jpg,https://kristinagligoric.github.io/AALzQQ.jpg,https://kristinagligoric.github.io/017138.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/080869.jpg,https://kristinagligoric.github.io/DUF1InFXcAIHTiv.jpg,https://kristinagligoric.github.io/080869.jpg,https://kristinagligoric.github.io/AIHTiv.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/013340.jpg,https://kristinagligoric.github.io/Dq7yxFwX0AAgmAc.jpg,https://kristinagligoric.github.io/013340.jpg,https://kristinagligoric.github.io/AAgmAc.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/006516.jpg,https://kristinagligoric.github.io/EX6NnqWXgAM8CdI.jpg,https://kristinagligoric.github.io/006516.jpg,https://kristinagligoric.github.io/AM8CdI.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DHST5VtWAAQmONz.jpg,https://kristinagligoric.github.io/033393.jpg,https://kristinagligoric.github.io/AQmONz.jpg,https://kristinagligoric.github.io/033393.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/049383.jpg,https://kristinagligoric.github.io/DXbx57pX4AAZlt2.jpg,https://kristinagligoric.github.io/049383.jpg,https://kristinagligoric.github.io/AAZlt2.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EQ7LHn3WsAMQqB8.jpg,https://kristinagligoric.github.io/011455.jpg,https://kristinagligoric.github.io/AMQqB8.jpg,https://kristinagligoric.github.io/011455.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/Dsj4wqJWoAAV_DW.jpg,https://kristinagligoric.github.io/069880.jpg,https://kristinagligoric.github.io/AAV_DW.jpg,https://kristinagligoric.github.io/069880.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EfE_nJ7XoAAtI2n.jpg,https://kristinagligoric.github.io/017554.jpg,https://kristinagligoric.github.io/AAtI2n.jpg,https://kristinagligoric.github.io/017554.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EdhoAYfWkAASRI1.jpg,https://kristinagligoric.github.io/038596.jpg,https://kristinagligoric.github.io/AASRI1.jpg,https://kristinagligoric.github.io/038596.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/015700.jpg,https://kristinagligoric.github.io/ERZSbLkXkAIYk_G.jpg,https://kristinagligoric.github.io/015700.jpg,https://kristinagligoric.github.io/AIYk_G.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/036934.jpg,https://kristinagligoric.github.io/DtCJBXoXQAA8Ixw.jpg,https://kristinagligoric.github.io/036934.jpg,https://kristinagligoric.github.io/AA8Ixw.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/078813.jpg,https://kristinagligoric.github.io/DOse5Y0WAAAuKqf.jpg,https://kristinagligoric.github.io/078813.jpg,https://kristinagligoric.github.io/AAuKqf.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DOdGO6HWsAcup-9.jpg,https://kristinagligoric.github.io/088347.jpg,https://kristinagligoric.github.io/Acup-9.jpg,https://kristinagligoric.github.io/088347.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DifV5IpX0AUCtel.jpg,https://kristinagligoric.github.io/028289.jpg,https://kristinagligoric.github.io/AUCtel.jpg,https://kristinagligoric.github.io/028289.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/092230.jpg,https://kristinagligoric.github.io/EZMw-IuWkAIVAI0.jpg,https://kristinagligoric.github.io/092230.jpg,https://kristinagligoric.github.io/AIVAI0.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/043141.jpg,https://kristinagligoric.github.io/DCXohH2XsAEs9i4.jpg,https://kristinagligoric.github.io/043141.jpg,https://kristinagligoric.github.io/AEs9i4.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/092586.jpg,https://kristinagligoric.github.io/EQKaLiOXYAAxWXI.jpg,https://kristinagligoric.github.io/092586.jpg,https://kristinagligoric.github.io/AAxWXI.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EZMw-IuWkAIVAI0.jpg,https://kristinagligoric.github.io/038583.jpg,https://kristinagligoric.github.io/AIVAI0.jpg,https://kristinagligoric.github.io/038583.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DtCJBXoXQAA8Ixw.jpg,https://kristinagligoric.github.io/088347.jpg,https://kristinagligoric.github.io/AA8Ixw.jpg,https://kristinagligoric.github.io/088347.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/070772.jpg,https://kristinagligoric.github.io/C5sf-JkWQAE2Lz3.jpg,https://kristinagligoric.github.io/070772.jpg,https://kristinagligoric.github.io/AE2Lz3.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/073654.jpg,https://kristinagligoric.github.io/ERZSbLkXkAIYk_G.jpg,https://kristinagligoric.github.io/073654.jpg,https://kristinagligoric.github.io/AIYk_G.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EElgDL8UEAAGhJY.jpg,https://kristinagligoric.github.io/092586.jpg,https://kristinagligoric.github.io/AAGhJY.jpg,https://kristinagligoric.github.io/092586.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/049383.jpg,https://kristinagligoric.github.io/D1KhJKgWoAIwX3q.jpg,https://kristinagligoric.github.io/049383.jpg,https://kristinagligoric.github.io/AIwX3q.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/058093.jpg,https://kristinagligoric.github.io/DifV5IpX0AUCtel.jpg,https://kristinagligoric.github.io/058093.jpg,https://kristinagligoric.github.io/AUCtel.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/090426.jpg,https://kristinagligoric.github.io/EVvKGlYXQAA50a5.jpg,https://kristinagligoric.github.io/090426.jpg,https://kristinagligoric.github.io/AA50a5.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/035059.jpg,https://kristinagligoric.github.io/DQJM9rTWAAAo5gs.jpg,https://kristinagligoric.github.io/035059.jpg,https://kristinagligoric.github.io/AAo5gs.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EOf0vB7XkAEbqqt.jpg,https://kristinagligoric.github.io/010051.jpg,https://kristinagligoric.github.io/AEbqqt.jpg,https://kristinagligoric.github.io/010051.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/ET5j17kX0AEjwt5.jpg,https://kristinagligoric.github.io/011455.jpg,https://kristinagligoric.github.io/AEjwt5.jpg,https://kristinagligoric.github.io/011455.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/034057.jpg,https://kristinagligoric.github.io/DHST5VtWAAQmONz.jpg,https://kristinagligoric.github.io/034057.jpg,https://kristinagligoric.github.io/AQmONz.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/El_qd8qXYAAfj53.jpg,https://kristinagligoric.github.io/102575.jpg,https://kristinagligoric.github.io/AAfj53.jpg,https://kristinagligoric.github.io/102575.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/009208.jpg,https://kristinagligoric.github.io/EQKaLiOXYAAxWXI.jpg,https://kristinagligoric.github.io/009208.jpg,https://kristinagligoric.github.io/AAxWXI.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/Egm4RqHWAAApQCp.jpg,https://kristinagligoric.github.io/033393.jpg,https://kristinagligoric.github.io/AApQCp.jpg,https://kristinagligoric.github.io/033393.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/102852.jpg,https://kristinagligoric.github.io/EfE_nJ7XoAAtI2n.jpg,https://kristinagligoric.github.io/102852.jpg,https://kristinagligoric.github.io/AAtI2n.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EaFQtmVXgAgrtee.jpg,https://kristinagligoric.github.io/084026.jpg,https://kristinagligoric.github.io/Agrtee.jpg,https://kristinagligoric.github.io/084026.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/018053.jpg,https://kristinagligoric.github.io/EnX4suJWEAU8_Hv.jpg,https://kristinagligoric.github.io/018053.jpg,https://kristinagligoric.github.io/AU8_Hv.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/Ekm537bWMAEEmV_.jpg,https://kristinagligoric.github.io/036396.jpg,https://kristinagligoric.github.io/AEEmV_.jpg,https://kristinagligoric.github.io/036396.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/102579.jpg,https://kristinagligoric.github.io/D01bO0jXcAIpmvN.jpg,https://kristinagligoric.github.io/102579.jpg,https://kristinagligoric.github.io/AIpmvN.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/092230.jpg,https://kristinagligoric.github.io/EFoxQeDWwAAUHyc.jpg,https://kristinagligoric.github.io/092230.jpg,https://kristinagligoric.github.io/AAUHyc.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/Edy4CTBWAAARVl3.jpg,https://kristinagligoric.github.io/048523.jpg,https://kristinagligoric.github.io/AARVl3.jpg,https://kristinagligoric.github.io/048523.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EZMw8GsWAAQSLX_.jpg,https://kristinagligoric.github.io/068917.jpg,https://kristinagligoric.github.io/AQSLX_.jpg,https://kristinagligoric.github.io/068917.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EPSNDuNXkAE7g10.jpg,https://kristinagligoric.github.io/006516.jpg,https://kristinagligoric.github.io/AE7g10.jpg,https://kristinagligoric.github.io/006516.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/C6qNwgkWwAE7Wdf.jpg,https://kristinagligoric.github.io/032528.jpg,https://kristinagligoric.github.io/AE7Wdf.jpg,https://kristinagligoric.github.io/032528.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DktGqFUW0AAVpVI.jpg,https://kristinagligoric.github.io/094918.jpg,https://kristinagligoric.github.io/AAVpVI.jpg,https://kristinagligoric.github.io/094918.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/102823.jpg,https://kristinagligoric.github.io/DmCkwk8W0AALzQQ.jpg,https://kristinagligoric.github.io/102823.jpg,https://kristinagligoric.github.io/AALzQQ.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/078796.jpg,https://kristinagligoric.github.io/Dq7yxFwX0AAgmAc.jpg,https://kristinagligoric.github.io/078796.jpg,https://kristinagligoric.github.io/AAgmAc.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EdhoAYfWkAASRI1.jpg,https://kristinagligoric.github.io/074742.jpg,https://kristinagligoric.github.io/AASRI1.jpg,https://kristinagligoric.github.io/074742.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/028289.jpg,https://kristinagligoric.github.io/DCXohH2XsAEs9i4.jpg,https://kristinagligoric.github.io/028289.jpg,https://kristinagligoric.github.io/AEs9i4.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EOi9lwTWkAUJM8R.jpg,https://kristinagligoric.github.io/015700.jpg,https://kristinagligoric.github.io/AUJM8R.jpg,https://kristinagligoric.github.io/015700.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EX6NnqWXgAM8CdI.jpg,https://kristinagligoric.github.io/034637.jpg,https://kristinagligoric.github.io/AM8CdI.jpg,https://kristinagligoric.github.io/034637.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/035478.jpg,https://kristinagligoric.github.io/DNdN_Q-X0AIAs0W.jpg,https://kristinagligoric.github.io/035478.jpg,https://kristinagligoric.github.io/AIAs0W.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EhQPdHTWsAwEvTB.jpg,https://kristinagligoric.github.io/035868.jpg,https://kristinagligoric.github.io/AwEvTB.jpg,https://kristinagligoric.github.io/035868.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/017554.jpg,https://kristinagligoric.github.io/Dk9ochJX0AAtxxM.jpg,https://kristinagligoric.github.io/017554.jpg,https://kristinagligoric.github.io/AAtxxM.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/C1Vpz3tXgAAHUWL.jpg,https://kristinagligoric.github.io/080869.jpg,https://kristinagligoric.github.io/AAHUWL.jpg,https://kristinagligoric.github.io/080869.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DOse5Y0WAAAuKqf.jpg,https://kristinagligoric.github.io/017138.jpg,https://kristinagligoric.github.io/AAuKqf.jpg,https://kristinagligoric.github.io/017138.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/008968.jpg,https://kristinagligoric.github.io/EmUVMevW4AEX4mT.jpg,https://kristinagligoric.github.io/008968.jpg,https://kristinagligoric.github.io/AEX4mT.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/012496.jpg,https://kristinagligoric.github.io/EQ7LHn3WsAMQqB8.jpg,https://kristinagligoric.github.io/012496.jpg,https://kristinagligoric.github.io/AMQqB8.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/021923.jpg,https://kristinagligoric.github.io/EhUte1VXYAUQDh6.jpg,https://kristinagligoric.github.io/021923.jpg,https://kristinagligoric.github.io/AUQDh6.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/017620.jpg,https://kristinagligoric.github.io/D9ce3tZWkAAv-iO.jpg,https://kristinagligoric.github.io/017620.jpg,https://kristinagligoric.github.io/AAv-iO.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DOdGO6HWsAcup-9.jpg,https://kristinagligoric.github.io/069880.jpg,https://kristinagligoric.github.io/Acup-9.jpg,https://kristinagligoric.github.io/069880.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DUE4u0ZWAAA7KNR.jpg,https://kristinagligoric.github.io/068964.jpg,https://kristinagligoric.github.io/AA7KNR.jpg,https://kristinagligoric.github.io/068964.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/011684.jpg,https://kristinagligoric.github.io/Dx3H4ohX4AAJWe-.jpg,https://kristinagligoric.github.io/011684.jpg,https://kristinagligoric.github.io/AAJWe-.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/078813.jpg,https://kristinagligoric.github.io/DUF1InFXcAIHTiv.jpg,https://kristinagligoric.github.io/078813.jpg,https://kristinagligoric.github.io/AIHTiv.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/013340.jpg,https://kristinagligoric.github.io/Ea5BWiUWAAAsBEJ.jpg,https://kristinagligoric.github.io/013340.jpg,https://kristinagligoric.github.io/AAsBEJ.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/C7KAl-PW4AAsjLD.jpg,https://kristinagligoric.github.io/101484.jpg,https://kristinagligoric.github.io/AAsjLD.jpg,https://kristinagligoric.github.io/101484.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/036934.jpg,https://kristinagligoric.github.io/Dsj4wqJWoAAV_DW.jpg,https://kristinagligoric.github.io/036934.jpg,https://kristinagligoric.github.io/AAV_DW.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/038596.jpg,https://kristinagligoric.github.io/DkK0XIuX0AARbBh.jpg,https://kristinagligoric.github.io/038596.jpg,https://kristinagligoric.github.io/AARbBh.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DXbx57pX4AAZlt2.jpg,https://kristinagligoric.github.io/043141.jpg,https://kristinagligoric.github.io/AAZlt2.jpg,https://kristinagligoric.github.io/043141.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/017138.jpg,https://kristinagligoric.github.io/EmUVMevW4AEX4mT.jpg,https://kristinagligoric.github.io/017138.jpg,https://kristinagligoric.github.io/AEX4mT.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DOse5Y0WAAAuKqf.jpg,https://kristinagligoric.github.io/038583.jpg,https://kristinagligoric.github.io/AAuKqf.jpg,https://kristinagligoric.github.io/038583.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/074742.jpg,https://kristinagligoric.github.io/DkK0XIuX0AARbBh.jpg,https://kristinagligoric.github.io/074742.jpg,https://kristinagligoric.github.io/AARbBh.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/EnX4suJWEAU8_Hv.jpg,https://kristinagligoric.github.io/033393.jpg,https://kristinagligoric.github.io/AU8_Hv.jpg,https://kristinagligoric.github.io/033393.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/049383.jpg,https://kristinagligoric.github.io/EVvKGlYXQAA50a5.jpg,https://kristinagligoric.github.io/049383.jpg,https://kristinagligoric.github.io/AA50a5.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/069880.jpg,https://kristinagligoric.github.io/EPSNDuNXkAE7g10.jpg,https://kristinagligoric.github.io/069880.jpg,https://kristinagligoric.github.io/AE7g10.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/058093.jpg,https://kristinagligoric.github.io/Ea5BWiUWAAAsBEJ.jpg,https://kristinagligoric.github.io/058093.jpg,https://kristinagligoric.github.io/AAsBEJ.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/011684.jpg,https://kristinagligoric.github.io/EOf0vB7XkAEbqqt.jpg,https://kristinagligoric.github.io/011684.jpg,https://kristinagligoric.github.io/AEbqqt.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DmCkwk8W0AALzQQ.jpg,https://kristinagligoric.github.io/028289.jpg,https://kristinagligoric.github.io/AALzQQ.jpg,https://kristinagligoric.github.io/028289.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/011455.jpg,https://kristinagligoric.github.io/DifV5IpX0AUCtel.jpg,https://kristinagligoric.github.io/011455.jpg,https://kristinagligoric.github.io/AUCtel.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/El_qd8qXYAAfj53.jpg,https://kristinagligoric.github.io/021923.jpg,https://kristinagligoric.github.io/AAfj53.jpg,https://kristinagligoric.github.io/021923.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/C5sf-JkWQAE2Lz3.jpg,https://kristinagligoric.github.io/068964.jpg,https://kristinagligoric.github.io/AE2Lz3.jpg,https://kristinagligoric.github.io/068964.jpg,T,R
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/035478.jpg,https://kristinagligoric.github.io/EaFQtmVXgAgrtee.jpg,https://kristinagligoric.github.io/035478.jpg,https://kristinagligoric.github.io/Agrtee.jpg,R,T
contains pizza that appears,pizza,pizza,https://kristinagligoric.github.io/DQJM9rTWAAAo5gs.jpg,https://kristinagligoric.github.io/102579.jpg,https://kristinagligoric.github.io/AAo5gs.jpg,https://kristinagligoric.github.io/102579.jpg,T,R
